sample_id,variant,variant_pct
20230221NY103065358A,XBB.1.5.17,0.523129
20230221NY103065358A,XBB.1.16.1,0.254351
20230221NY103065358A,XBB.1.5.15,0.06714532
20230221NY103065358A,XBB.1.9.1,0.066783
20230221NY103065358A,XBB.1.5.20,0.04604725
20230221NY103065358A,Unidentified,0.00775647000000001
20230221NY103065358A,XBB.1.5.32,0.00540541
20230221NY103065358A,XBB.1.5.33,0.00515685
20230221NY103065358A,FD.2,0.00444444
20230221NY103065358A,XBB.1.27,0.0024168700000000002
20230221NY103065358A,FE.1,0.00204918
20230221NY103065358A,XBB.1.7,0.001998
20230221NY103065358A,XBB.1.5.5,0.00169779
20230221NY103065358A,XBB.1.5.35,0.00169779
20230221NY103065358A,XBB.1.5.39,0.00144404
20230221NY103065358A,XBB.1.20,0.00143885
20230221NY103065358A,FD.1,0.00133232
20230221NY103065358A,B.1.203,0.00121803
20230221NY103065358A,XBB.1.5.6,0.0011744
20230221NY103065358A,B.1.232,0.0011422
20230221NY103065358A,XBB.1.5.23,0.00113766
20230221NY103065358A,XBB.1.12,0.00103413
20230221NY103079324A,XBB.1.5,0.61301608
20230221NY103079324A,XBB.1.5.20,0.27176036
20230221NY103079324A,XBB.1.5.15,0.03772801
20230221NY103079324A,Unidentified,0.03070462000000007
20230221NY103079324A,XBB.1.5.37,0.00707547
20230221NY103079324A,XBB.1.30,0.00488043
20230221NY103079324A,XBB.1.5.39,0.00331813
20230221NY103079324A,XBB.1.5.32,0.00308642
20230221NY103079324A,FG.3,0.00222883
20230221NY103079324A,XBB.1.13,0.00161812
20230221NY103079324A,XBB.1.5.35,0.00161421
20230221NY103079324A,XBB.1.5.31,0.00147929
20230221NY103079324A,FD.1.1,0.00145349
20230221NY103079324A,XBB.1.5.23,0.00136924
20230221NY103079324A,XBB.1.17,0.00136101
20230221NY103079324A,XBB.1.23,0.0013369
20230221NY103079324A,XBB.1.18,0.00131234
20230221NY103079324A,BK.1,0.00130719
20230221NY103079324A,FH.1,0.00130719
20230221NY103079324A,BA.5.2.41,0.00118413
20230221NY103079324A,XBB.1.5.11,0.00118367
20230221NY103079324A,XBB.1.5.9,0.00115875
20230221NY103079324A,XBB.3.1,0.00113314
20230221NY103079324A,EB.1,0.0011236
20230221NY103079324A,DF.1.1,0.00107066
20230221NY103079324A,XBB.1.22.1,0.00104822
20230221NY103079324A,CP.1.3,0.00104058
20230221NY103079324A,XBB.1.5.34,0.00103842
20230221NY103079324A,XBG,0.00103199
20230221NY103079324A,BF.7.17,0.00102951
20230221NY103206644A,XBB.1.5.20,0.31908172
20230221NY103206644A,XBB.1.5,0.30193226
20230221NY103206644A,XBB.1.5.13,0.12678283
20230221NY103206644A,XBB.1,0.07256556
20230221NY103206644A,XBB.1.5.36,0.0636943
20230221NY103206644A,BM.1.1,0.03879138
20230221NY103206644A,DV.1,0.01819331
20230221NY103206644A,Unidentified,0.00852358999999991
20230221NY103206644A,XBB.1.5.9,0.00689655
20230221NY103206644A,XBB.1.5.35,0.00455581
20230221NY103206644A,BN.1.2.3,0.00321687
20230221NY103206644A,XBK,0.0027933
20230221NY103206644A,DV.4,0.00253566
20230221NY103206644A,XBB.1.5.21,0.00246914
20230221NY103206644A,XBB.1.17,0.00237812
20230221NY103206644A,XBB.1.5.10,0.0023753
20230221NY103206644A,FG.2,0.00208333
20230221NY103206644A,XBB.1.5.16,0.00208333
20230221NY103206644A,CJ.1.1,0.00202429
20230221NY103206644A,CV.2,0.00200653
20230221NY103206644A,XBB.1.5.39,0.00188147
20230221NY103206644A,A.5,0.00175901
20230221NY103206644A,CH.3,0.00151976
20230221NY103206644A,XBB.1.5.31,0.00150376
20230221NY103206644A,BA.2.75.8,0.0015015
20230221NY103206644A,BA.5.1.33,0.00134437
20230221NY103206644A,B.43,0.00128006
20230221NY103206644A,XBB.1.18.1,0.0011146
20230221NY103206644A,XBB.1.22.2,0.00104712
20230221NY103206644A,BQ.1.1.62,0.00104058
20230221NY103206644A,XBB.1.8,0.00102459
20230221NY111029351A,XBB.1.5,0.39898171
20230221NY111029351A,XBB.1.5.20,0.29804691
20230221NY111029351A,XBB.1.5.28,0.12298199
20230221NY111029351A,XBB.1.5.33,0.120818
20230221NY111029351A,Unidentified,0.00719975999999999
20230221NY111029351A,XBB.1.5.13,0.00598355
20230221NY111029351A,XBB.1.5.11,0.00487465
20230221NY111029351A,XBB.1.5.36,0.00480769
20230221NY111029351A,XBB.1.5.16,0.0043573
20230221NY111029351A,XBB.1.5.35,0.00354925
20230221NY111029351A,XBB.1.18,0.00280899
20230221NY111029351A,XBB.1.9.4,0.00242584
20230221NY111029351A,XBB.1.5.39,0.00242326
20230221NY111029351A,XBB.1.5.1,0.00223714
20230221NY111029351A,FD.1.1,0.00222222
20230221NY111029351A,XBB.1.5.23,0.00206186
20230221NY111029351A,XBB.1.5.19,0.00178891
20230221NY111029351A,XBB.1.5.10,0.00173035
20230221NY111029351A,XBB.1.5.6,0.00169492
20230221NY111029351A,B.1.551,0.0014313
20230221NY111029351A,XBB.3.1,0.0014245
20230221NY111029351A,XAU,0.00141844
20230221NY111029351A,XBB.1.5.24,0.00140845
20230221NY111029351A,BA.2.75.8,0.0011659
20230221NY111029351A,BG.5,0.00115309
20230221NY111029351A,BQ.1.25.1,0.00100402
20230221NY119026786A,XBB.1.5,0.666667
20230221NY119026786A,XBB.1.5.20,0.285714
20230221NY119026786A,XBB.1.5.10,0.047619
20230222NY001022225A,XBB.1.5,0.36065902
20230222NY001022225A,XBB.1.5.39,0.200743
20230222NY001022225A,XBB.1.5.20,0.1968647
20230222NY001022225A,XBB.1.9.1,0.06394666
20230222NY001022225A,XBB.1.5.17,0.0408163
20230222NY001022225A,XBB.1.5.10,0.0337838
20230222NY001022225A,XBB.1.13,0.02418114
20230222NY001022225A,XBB.1.22,0.02365831
20230222NY001022225A,BQ.1.1.34,0.00903782
20230222NY001022225A,XBB.1.5.1,0.00829876
20230222NY001022225A,XBB.1.27,0.00617284
20230222NY001022225A,XBB.1.5.34,0.00431034
20230222NY001022225A,XBB.1.21,0.00323102
20230222NY001022225A,BQ.1.1.60,0.0028777
20230222NY001022225A,BQ.1.1.50,0.00265957
20230222NY001022225A,B.1.187,0.00262467
20230222NY001022225A,BA.4.1.1,0.00257732
20230222NY001022225A,XBB.1.5.33,0.00246609
20230222NY001022225A,EK.2,0.00244499
20230222NY001022225A,XBB.1.22.2,0.00200803
20230222NY001022225A,B.32,0.00173598
20230222NY001022225A,BQ.1.10.3,0.00172414
20230222NY001022225A,BF.7.17,0.00117647
20230222NY001022225A,A.28,0.00100402
20230222NY001022225A,Unidentified,9.9731000000002e-4
20230222NY007027669A,XBB.1.5.20,0.39889227
20230222NY007027669A,XBB.1.5.1,0.317613
20230222NY007027669A,XBB.1.5,0.12118331
20230222NY007027669A,XBB.1.5.28,0.06928913
20230222NY007027669A,Unidentified,0.02336046999999996
20230222NY007027669A,XBB.1.5.37,0.0169492
20230222NY007027669A,XBB.1.18.1,0.00818262
20230222NY007027669A,XBB.1.5.2,0.00426195
20230222NY007027669A,XBB.1.19,0.00417537
20230222NY007027669A,XBB.1.5.35,0.00369588
20230222NY007027669A,XBB.1.5.6,0.00267094
20230222NY007027669A,XBB.1.18,0.00263371
20230222NY007027669A,XBB.1.5.39,0.0025718
20230222NY007027669A,BA.2.79.1,0.00191388
20230222NY007027669A,XBB.1.6,0.00176835
20230222NY007027669A,XBB.1.5.17,0.00172411
20230222NY007027669A,XBB.1.5.18,0.00169779
20230222NY007027669A,FE.1,0.00150167
20230222NY007027669A,XJ,0.00150056
20230222NY007027669A,XBB.1.5.34,0.00139276
20230222NY007027669A,BQ.1.1.70,0.00135685
20230222NY007027669A,XBB.1.9.3,0.00130719
20230222NY007027669A,XBB.1.17,0.00130662
20230222NY007027669A,XBB.1.5.10,0.00125315
20230222NY007027669A,DC.1,0.00121065
20230222NY007027669A,EK.1,0.00119617
20230222NY007027669A,BA.4.1.7,0.00114943
20230222NY007027669A,XBB.1.5.19,0.00112486
20230222NY007027669A,XBB.1.5.11,0.00108225
20230222NY007027669A,BF.7.17,0.00103306
20230222NY007027669A,XBB.1.5.38,0.001001
20230222NY017021423A,XBB.1.5.20,0.73732023
20230222NY017021423A,XBB.1.5.1,0.0791897
20230222NY017021423A,XBB.1.5.15,0.06664285
20230222NY017021423A,Unidentified,0.02041832999999993
20230222NY017021423A,XBB.1.5.30,0.01339291
20230222NY017021423A,XBB.1.5,0.01339291
20230222NY017021423A,XBB.1.5.16,0.00808746
20230222NY017021423A,FG.2,0.00808746
20230222NY017021423A,FG.3,0.00729927
20230222NY017021423A,XBB.1.5.5,0.00303951
20230222NY017021423A,BQ.1.1.63,0.00301075
20230222NY017021423A,FD.2,0.00243605
20230222NY017021423A,XBB.1.5.39,0.00243013
20230222NY017021423A,EK.2,0.00219619
20230222NY017021423A,BA.2.78,0.00216506
20230222NY017021423A,XBB.1.5.35,0.00216333
20230222NY017021423A,XBB.1.15,0.00212314
20230222NY017021423A,XBB.1.5.31,0.00204082
20230222NY017021423A,XBB.1.9.3,0.00202634
20230222NY017021423A,BQ.1.2,0.00198946
20230222NY017021423A,BQ.1.13,0.0018018
20230222NY017021423A,BQ.1.9,0.00179051
20230222NY017021423A,BQ.1.1.54,0.00155039
20230222NY017021423A,BA.2.2.1,0.00144257
20230222NY017021423A,XBB.1.5.10,0.00140845
20230222NY017021423A,XBB.3.3,0.00137741
20230222NY017021423A,FH.1,0.00131019
20230222NY017021423A,BQ.1.1.50,0.00127389
20230222NY017021423A,BQ.1.21,0.00116144
20230222NY017021423A,CH.1.1.6,0.00115607
20230222NY017021423A,XBB.1.12,0.00108672
20230222NY017021423A,BF.7.22,0.0010699
20230222NY017021423A,EV.1,0.00106534
20230222NY017021423A,BF.13,0.00103576
20230222NY017021423A,A.7,0.00101061
20230222NY017021423A,BQ.1.25.1,0.00100705
20230222NY019022195A,XBB.1.5,0.91381393
20230222NY019022195A,Unidentified,0.02633837000000005
20230222NY019022195A,XBB.1.5.30,0.01
20230222NY019022195A,XBB.1.5.37,0.00844595
20230222NY019022195A,XBB.1.5.31,0.00412954
20230222NY019022195A,XBB.1.5.33,0.00398793
20230222NY019022195A,FG.3,0.00353275
20230222NY019022195A,XBB.1.5.39,0.00315991
20230222NY019022195A,XBB.1.5.10,0.00313085
20230222NY019022195A,XBB.1.5.35,0.0029865
20230222NY019022195A,XBB.1.5.36,0.00255102
20230222NY019022195A,FE.1,0.00254301
20230222NY019022195A,XBB.1.5.9,0.00253485
20230222NY019022195A,XBB.1.5.32,0.00249584
20230222NY019022195A,XBB.1.5.1,0.00230734
20230222NY019022195A,XBB.1.5.19,0.00159957
20230222NY019022195A,XBB.1.5.11,0.00156525
20230222NY019022195A,EG.1,0.00132908
20230222NY019022195A,EK.1,0.00126865
20230222NY019022195A,XBB.1.17,0.00114972
20230222NY019022195A,XBB.1.21,0.00112994
20230222NY025029271A,XBB.1.5.20,0.56891354
20230222NY025029271A,XBB.1.5.33,0.179178
20230222NY025029271A,XBB.1.5.17,0.12768036
20230222NY025029271A,XBB.1.5.9,0.101695
20230222NY025029271A,Unidentified,0.00370059999999994
20230222NY025029271A,XBB.1.5.39,0.00266312
20230222NY025029271A,FH.1,0.00211864
20230222NY025029271A,XBB.1.5.38,0.00209644
20230222NY025029271A,XBB.1.5.27,0.00184502
20230222NY025029271A,FE.1,0.00182648
20230222NY025029271A,CZ.1,0.0015372
20230222NY025029271A,XBB.1.5.8,0.00123305
20230222NY025029271A,FG.1,0.00115119
20230222NY025029271A,BQ.1.25.1,0.00110132
20230222NY025029271A,XBB.1.5.11,0.00110011
20230222NY025029271A,XBB.1.11.1,0.00109649
20230222NY025029271A,B.58,0.00106344
20230222NY027026255A,XBB.1.5,0.4778223
20230222NY027026255A,XBB.1.5.20,0.36973147
20230222NY027026255A,XBB.1.5.17,0.0568828
20230222NY027026255A,BQ.1.1.41,0.0130719
20230222NY027026255A,XBB.1.5.14,0.00813008
20230222NY027026255A,XBB.1.5.33,0.00787402
20230222NY027026255A,ET.1,0.0056592
20230222NY027026255A,XBB.1.5.39,0.00540541
20230222NY027026255A,FD.2,0.00483092
20230222NY027026255A,BA.5.1.28,0.00465352
20230222NY027026255A,XBP,0.0043956
20230222NY027026255A,XQ,0.00408163
20230222NY027026255A,Unidentified,0.00335638999999998
20230222NY027026255A,XBB.1.5.1,0.00322581
20230222NY027026255A,XBB.1.5.15,0.00313721
20230222NY027026255A,EK.3,0.00308642
20230222NY027026255A,XBB.1.18,0.00307692
20230222NY027026255A,BF.21,0.00271003
20230222NY027026255A,BA.2.11,0.00258398
20230222NY027026255A,XBB.1.5.6,0.00232019
20230222NY027026255A,XAJ,0.00218341
20230222NY027026255A,BF.7.19.1,0.00195312
20230222NY027026255A,BA.5.1.26,0.00165563
20230222NY027026255A,XBB.1.5.35,0.00157233
20230222NY027026255A,BE.7,0.0015647
20230222NY027026255A,B.29,0.00143062
20230222NY027026255A,B.39,0.00133333
20230222NY027026255A,XBB.1.11,0.00118906
20230222NY027026255A,B.1.551,0.001082
20230222NY027026271A,XBB.1.5.11,0.299213
20230222NY027026271A,XBB.1.5,0.18024467
20230222NY027026271A,XBB.1.5.3,0.18024467
20230222NY027026271A,XBB.1.5.4,0.18024467
20230222NY027026271A,XBB.1.5.17,0.13253
20230222NY027026271A,XBB.1,0.027523
20230222NY031021733A,XBB.1.5,0.43359068
20230222NY031021733A,BA.5.3.5,0.215103
20230222NY031021733A,XBB.1.5.34,0.0907029
20230222NY031021733A,Unidentified,0.04536395000000004
20230222NY031021733A,BA.2.10,0.03440343
20230222NY031021733A,XBB.1.5.31,0.0197145
20230222NY031021733A,BA.5,0.01747747
20230222NY031021733A,XBB.1.13,0.0132275
20230222NY031021733A,BA.5.11,0.01281732
20230222NY031021733A,XBB.1.21,0.008359
20230222NY031021733A,XBB.1.5.22,0.00699628
20230222NY031021733A,XBB.1.5.10,0.00523096
20230222NY031021733A,XBB.1.30,0.00449438
20230222NY031021733A,XBB.1.5.9,0.00378364
20230222NY031021733A,BA.2.11,0.00363719
20230222NY031021733A,XAN,0.00360144
20230222NY031021733A,XBB.1.5.4,0.00329641
20230222NY031021733A,CZ.1,0.00314837
20230222NY031021733A,XBB.1.5.39,0.00268176
20230222NY031021733A,XBB.1.5.18,0.0025
20230222NY031021733A,BA.5.1.9,0.00246914
20230222NY031021733A,BA.2.35,0.00219974
20230222NY031021733A,XBB.1.5.36,0.0021978
20230222NY031021733A,XBB.1.5.35,0.00215518
20230222NY031021733A,BF.7.17,0.00212585
20230222NY031021733A,ET.1,0.00208008
20230222NY031021733A,XBB.1.4.1,0.00205761
20230222NY031021733A,XAS,0.0019861
20230222NY031021733A,EA.1,0.00197239
20230222NY031021733A,FE.1,0.00194607
20230222NY031021733A,XBB.1.5.13,0.00192002
20230222NY031021733A,BA.5.1.10,0.00189036
20230222NY031021733A,XBB.1.5.11,0.00185242
20230222NY031021733A,BF.7.5.1,0.00181488
20230222NY031021733A,BA.2.44,0.00174216
20230222NY031021733A,BA.2.45,0.00173611
20230222NY031021733A,BQ.1.1.63,0.00162338
20230222NY031021733A,BA.2.25.1,0.00161687
20230222NY031021733A,BA.2.72,0.00156087
20230222NY031021733A,B.1.36.28,0.00155895
20230222NY031021733A,XBB.1.11,0.00152772
20230222NY031021733A,XQ,0.00149099
20230222NY031021733A,BQ.1.1.39,0.00144509
20230222NY031021733A,BA.5.1.11,0.00142045
20230222NY031021733A,XBB.1.9.3,0.00141243
20230222NY031021733A,DF.1,0.00139816
20230222NY031021733A,XBG,0.00139237
20230222NY031021733A,BQ.1.1.62,0.0013731
20230222NY031021733A,XAC,0.001345
20230222NY031021733A,BA.2.62,0.00132802
20230222NY031021733A,XG,0.00131406
20230222NY031021733A,XBB.1.15,0.00128041
20230222NY031021733A,BA.2.38.2,0.00125
20230222NY031021733A,BA.2.61,0.00124224
20230222NY031021733A,XBB.3.1,0.00122771
20230222NY031021733A,XBB.1.7,0.00120192
20230222NY031021733A,XBB.1.17,0.00117693
20230222NY031021733A,XBB.1.27,0.00115753
20230222NY031021733A,XAT,0.0011365
20230222NY031021733A,BA.5.6,0.00109731
20230222NY031021733A,BA.5.1.27,0.0010582
20230222NY031021733A,XBB.1.9.4,0.00105353
20230222NY031021733A,BE.1.3,0.00102512
20230222NY031021733A,BA.2.53,0.00100503
20230222NY031021733A,BA.2.2,0.00100402
20230222NY033029939A,XBB.1.5,0.76721286
20230222NY033029939A,XBB.1.5.13,0.08110278
20230222NY033029939A,Unidentified,0.02417161000000001
20230222NY033029939A,XBB.1.5.17,0.01910151
20230222NY033029939A,BF.10.1,0.0106454
20230222NY033029939A,XBB.1.5.34,0.00634249
20230222NY033029939A,XBB.1.18,0.00529497
20230222NY033029939A,XBB.1.21,0.00527983
20230222NY033029939A,XBB.1.5.36,0.00456621
20230222NY033029939A,XBB.1.5.33,0.00379198
20230222NY033029939A,XBB.1.30,0.00375
20230222NY033029939A,FD.2,0.0031348
20230222NY033029939A,XBB.1.5.39,0.00297265
20230222NY033029939A,XBB.1.5.35,0.00277778
20230222NY033029939A,DR.1,0.00269542
20230222NY033029939A,DW.1,0.00268097
20230222NY033029939A,XBB.1.5.6,0.00244499
20230222NY033029939A,BQ.1.30,0.00227273
20230222NY033029939A,BA.2.33,0.00211193
20230222NY033029939A,BQ.1.1.50,0.00208333
20230222NY033029939A,XBB.1.7,0.00207612
20230222NY033029939A,BE.12,0.00204499
20230222NY033029939A,XBB.1.5.18,0.00203252
20230222NY033029939A,EK.3,0.00188679
20230222NY033029939A,BF.16,0.00182364
20230222NY033029939A,XQ,0.00167504
20230222NY033029939A,BK.1,0.00166343
20230222NY033029939A,BQ.1.1.23,0.00160772
20230222NY033029939A,DJ.1.3,0.0015877
20230222NY033029939A,EK.1,0.0015748
20230222NY033029939A,FD.1.1,0.0015748
20230222NY033029939A,CZ.1,0.00155581
20230222NY033029939A,BA.2.72,0.00151002
20230222NY033029939A,BQ.1.1.59,0.0015083
20230222NY033029939A,BA.2.8,0.00138889
20230222NY033029939A,XBB.3.1,0.00132626
20230222NY033029939A,XBB.1.22,0.00132478
20230222NY033029939A,BF.7.13.2,0.00131883
20230222NY033029939A,BA.5.12,0.00128205
20230222NY033029939A,BF.7.17,0.00126703
20230222NY033029939A,XBB.1.5.26,0.00123457
20230222NY033029939A,XBB.1.11,0.00120919
20230222NY033029939A,BQ.1.1.70,0.00120228
20230222NY033029939A,BF.11.1,0.00120096
20230222NY033029939A,XBB.1.4.1,0.00117994
20230222NY033029939A,FG.1,0.00116245
20230222NY033029939A,BE.13,0.0011178
20230222NY033029939A,FE.1,0.00110617
20230222NY033029939A,FH.1,0.00107239
20230222NY033029939A,BQ.1.1.62,0.00102722
20230222NY033029939A,BA.2.48,0.00101317
20230222NY033029939A,XBU,0.0010101
20230222NY043036528A,XBB.1.5.1,0.287037
20230222NY043036528A,XBB.1.5.20,0.2715471
20230222NY043036528A,XBB.1.5,0.10771302
20230222NY043036528A,BQ.1.1.58,0.0664286
20230222NY043036528A,BQ.1.10,0.0370592
20230222NY043036528A,BQ.1.27,0.0311637
20230222NY043036528A,XBB.1.5.9,0.030303
20230222NY043036528A,XBB.1.4,0.02947551
20230222NY043036528A,BQ.1.1.23,0.01543248
20230222NY043036528A,XBB.1.30,0.00917431
20230222NY043036528A,XBB.1.5.37,0.00900901
20230222NY043036528A,BQ.1.1.15,0.00787402
20230222NY043036528A,XBB.1.5.35,0.00785634
20230222NY043036528A,XBB.1.5.36,0.0075188
20230222NY043036528A,XBB.1.21,0.0071599
20230222NY043036528A,Unidentified,0.00639553000000003
20230222NY043036528A,BQ.1.1.50,0.00638298
20230222NY043036528A,XAD,0.00507614
20230222NY043036528A,FG.3,0.005
20230222NY043036528A,BQ.1.10.3,0.00492611
20230222NY043036528A,BQ.1.1.20,0.00485437
20230222NY043036528A,XBB.1.5.18,0.0044843
20230222NY043036528A,XBB.1.17.1,0.00437318
20230222NY043036528A,BQ.1.1.1,0.004329
20230222NY043036528A,BA.3,0.004102
20230222NY043036528A,XBB.1.5.31,0.00332779
20230222NY043036528A,BQ.1.1.46,0.00294985
20230222NY043036528A,XBB.1.7,0.00240964
20230222NY043036528A,BQ.1.1.62,0.00230415
20230222NY043036528A,BE.12,0.00196078
20230222NY043036528A,XBB.1.18,0.00183486
20230222NY043036528A,BF.11.4,0.00152029
20230222NY043036528A,BQ.1.8,0.00151745
20230222NY043036528A,XBB.1.5.39,0.00138889
20230222NY043036528A,XBB.1.5.38,0.00132275
20230222NY043036528A,BQ.1.13,0.00130548
20230222NY043036528A,XBB.1.4.1,0.00126103
20230222NY043036528A,BE.1.4.2,0.00118624
20230222NY043036528A,XBB.1.22,0.0010352
20230222NY045025151A,XBB.1.5,0.58276412
20230222NY045025151A,XBB.1.5.20,0.21623728
20230222NY045025151A,XBB.1.5.17,0.03464482
20230222NY045025151A,Unidentified,0.03041324999999994
20230222NY045025151A,XBB.1.5.1,0.027972
20230222NY045025151A,XBB.1.21,0.01449195
20230222NY045025151A,XBB.1.5.8,0.01418417
20230222NY045025151A,XBB.1.5.37,0.00796813
20230222NY045025151A,XBB.1.5.12,0.00740741
20230222NY045025151A,XBB.1.5.2,0.0060423
20230222NY045025151A,CH.1.1.14,0.00466959
20230222NY045025151A,XBB.1.5.39,0.00384957
20230222NY045025151A,XBB.1.5.9,0.0037594
20230222NY045025151A,XBB.1.5.16,0.00328677
20230222NY045025151A,XBB.1.5.31,0.00301023
20230222NY045025151A,XBB.1.5.34,0.00249688
20230222NY045025151A,XBB.1.5.15,0.0023571
20230222NY045025151A,XBB.1.19,0.00218818
20230222NY045025151A,FE.1,0.00205086
20230222NY045025151A,AY.3.3,0.00193611
20230222NY045025151A,XBB.3.3,0.00189994
20230222NY045025151A,XAA,0.00180832
20230222NY045025151A,BQ.1.1.54,0.00176678
20230222NY045025151A,XBK,0.00158501
20230222NY045025151A,BM.6,0.00152323
20230222NY045025151A,XBB.1.5.35,0.00147275
20230222NY045025151A,BQ.1.9,0.00145909
20230222NY045025151A,FH.1,0.00143318
20230222NY045025151A,XBB.1.12,0.00139373
20230222NY045025151A,BA.2.10.4,0.0013289
20230222NY045025151A,XBK.1,0.00125267
20230222NY045025151A,XJ,0.00120337
20230222NY045025151A,AY.17,0.00118413
20230222NY045025151A,XBB.1.27,0.00116686
20230222NY045025151A,EV.1,0.0011655
20230222NY045025151A,B.1.128,0.00115075
20230222NY045025151A,XBB.1.5.11,0.00114969
20230222NY045025151A,XAT,0.0011274
20230222NY045025151A,CH.1.1.9,0.00110742
20230222NY045025151A,XBB.1.9.4,0.00107628
20230222NY045025151A,FB.1,0.00101488
20230222NY049020125A,XBB.1.5,0.82217139
20230222NY049020125A,XBB.1.5.20,0.14452894
20230222NY049020125A,Unidentified,0.01619575000000006
20230222NY049020125A,XBB.1.5.36,0.0034662
20230222NY049020125A,XBB.1.5.39,0.00275634
20230222NY049020125A,XBB.1.5.26,0.00255973
20230222NY049020125A,XBB.1.21,0.00210526
20230222NY049020125A,XBB.1.5.31,0.00195185
20230222NY049020125A,XBB.1.5.34,0.00166113
20230222NY049020125A,XBB.1.5.11,0.00139714
20230222NY049020125A,FD.2,0.00120627
20230222NY059026450A,XBB.1.5.26,0.20082
20230222NY059026450A,XBB.1.5.15,0.0985734
20230222NY059026450A,XBB.1.5.20,0.09184933
20230222NY059026450A,XBB.1.5.37,0.09184933
20230222NY059026450A,XBB.1.5.32,0.09184933
20230222NY059026450A,XBB.1.5,0.06054291
20230222NY059026450A,XBB.1.5.4,0.06054291
20230222NY059026450A,XBB.1.5.36,0.06054291
20230222NY059026450A,XBB.1.5.30,0.06054291
20230222NY059026450A,XBB.1.5.14,0.06054291
20230222NY059026450A,XBB.1.5.7,0.06054291
20230222NY059026450A,XBB.1.5.12,0.0294118
20230222NY059026450A,FD.2,0.0190736
20230222NY059026450A,XBB.1.5.23,0.00322581
20230222NY059026450A,XBB.1.25,0.0022779
20230222NY059026450A,XBB.1.18,0.00207469
20230222NY059026450A,XBB.1.27,0.00180832
20230222NY059026450A,Unidentified,0.00164202999999996
20230222NY059026450A,DF.1.1,0.00122198
20230222NY059026450A,BF.41.1,0.00106502
20230222NY059026859A,XBB.1.5.20,0.37023488
20230222NY059026859A,XBB.1.5,0.23920797
20230222NY059026859A,XBB.1.5.12,0.126316
20230222NY059026859A,XBB.1.5.17,0.07583506
20230222NY059026859A,XBB.1,0.04035162
20230222NY059026859A,Unidentified,0.02350905000000003
20230222NY059026859A,XBB.1.5.9,0.0216216
20230222NY059026859A,XBB.1.5.15,0.01941992
20230222NY059026859A,XBB.1.5.28,0.01205679
20230222NY059026859A,XBB.1.5.35,0.00878012
20230222NY059026859A,FD.2,0.00675105
20230222NY059026859A,BA.2.1,0.0050079
20230222NY059026859A,BA.2.11,0.00434783
20230222NY059026859A,XBB.1.9.1,0.00333056
20230222NY059026859A,XBB.7,0.00323311
20230222NY059026859A,XBB.1.5.26,0.00322581
20230222NY059026859A,BA.2.78,0.00313283
20230222NY059026859A,XBB.1.18,0.00287947
20230222NY059026859A,XAA,0.00254256
20230222NY059026859A,BA.2.85,0.00253807
20230222NY059026859A,XBB.1.5.33,0.00223214
20230222NY059026859A,XBB.1.15,0.0021322
20230222NY059026859A,BA.2.3.7,0.00206612
20230222NY059026859A,XBB.1.5.27,0.00180072
20230222NY059026859A,XBB.1.17,0.00174956
20230222NY059026859A,XBB.1.20,0.00174825
20230222NY059026859A,BA.2.46,0.00162602
20230222NY059026859A,XBB.1.5.1,0.00162075
20230222NY059026859A,XBB.1.5.39,0.00143954
20230222NY059026859A,BQ.1.1.46,0.00128041
20230222NY059026859A,XBB.1.11,0.00125261
20230222NY059026859A,BA.2.82,0.00124339
20230222NY059026859A,BA.2.50,0.00123153
20230222NY059026859A,XBB.1.5.29,0.00111185
20230222NY059026859A,XBB.2.3.1,0.00106863
20230222NY059026859A,XBB.1.7,0.00105263
20230222NY059026859A,A.27,0.00102145
20230222NY071026522A,XBB.1.5.1,0.475778
20230222NY071026522A,XBB.1.5,0.20008408
20230222NY071026522A,XBB.1.5.30,0.20008408
20230222NY071026522A,XBB.1.5.20,0.02774204
20230222NY071026522A,Unidentified,0.02699219000000008
20230222NY071026522A,XBB.1.5.17,0.02178187
20230222NY071026522A,XBB.1.5.12,0.00980392
20230222NY071026522A,FG.3,0.00612245
20230222NY071026522A,XBB.1.5.37,0.00487805
20230222NY071026522A,XBB.1.5.26,0.00221361
20230222NY071026522A,XBB.1.5.31,0.00219539
20230222NY071026522A,XBB.1.5.9,0.00204499
20230222NY071026522A,XBB.1.5.23,0.00199402
20230222NY071026522A,XBB.1.5.6,0.00179426
20230222NY071026522A,XBB.1.18,0.00177305
20230222NY071026522A,XBB.1.5.39,0.00167007
20230222NY071026522A,XBB.1.5.35,0.00166494
20230222NY071026522A,EK.2,0.00158983
20230222NY071026522A,XBB.1.5.14,0.00157513
20230222NY071026522A,XBB.1.5.11,0.00154015
20230222NY071026522A,FH.1,0.00136081
20230222NY071026522A,XBB.1.8,0.00111139
20230222NY071026522A,XBB.1.20,0.00109709
20230222NY071026522A,XBB.1.5.34,0.00109339
20230222NY071026522A,XBB.1.5.5,0.0010142
20230222NY071026522A,XBB.1.15,0.001001
20230222NY079031356A,XBB.1.5.20,0.40158561
20230222NY079031356A,XBB.1.5.17,0.27404126
20230222NY079031356A,XBB.1.5,0.21134043
20230222NY079031356A,XBB.1.5.23,0.0516129
20230222NY079031356A,Unidentified,0.01361871000000003
20230222NY079031356A,XBB.1.5.37,0.00796813
20230222NY079031356A,XBB.1.5.9,0.00501253
20230222NY079031356A,XBB.1.5.19,0.0042605
